-0.000112915039062462,9.38415527344015e-05,-0.000104522705078098,0.000271606445312521,-3.58581542968346e-05,0.000357055664062499,4.65393066406876e-05,0.000116729736328152,0.000321197509765618,-0.00013885498046871,-7.78198242187096e-05,-0.000213623046874996,0.000235748291015627,-0.000173950195312504,0.000145721435546868,-9.15527343749818e-05,-0.000109100341796865,-0.000322723388671855,6.33239746093877e-05,0.000131225585937548,2.13623046875231e-05,0.000107574462890601,-0.000165557861328098,9.91821289062509e-05,-0.000271606445312474,0.000181579589843759,0.000234985351562537,8.3923339844064e-06,-3.05175781251023e-06,1.90734863281259e-05,7.70568847656425e-05,4.04357910156342e-05,9.68933105468814e-05,0.000205230712890595,-0.000259399414062499,-9.30786132812408e-05,-1.75476074218547e-05,-0.000101470947265619,-0.000205230712890635,-0.000176239013671863,-2.13623046874658e-05,0.000153350830078129,0.000263977050781254,0.000101470947265662,0.000355529785156268,0.000136566162109429,1.06811523436926e-05,-5.87463378905742e-05,-9.61303710937658e-05,0.000267791748046893,0.000179290771484404,-2.51770019531186e-05,-0.000259399414062471,-0.000166320800781216,-0.000417327880859352,8.67361737988404e-19,0.000183105468749987,-0.000322723388671869,-0.000251007080078107,-0.000128173828124966,-9.9182128906263e-05,-4.6539306640613e-05,7.01904296875342e-05,0.000248718261718781
0.000256347656250007,0.000173950195312499,4.33680868994202e-18,0.000101470947265624,5.34057617188489e-06,0.000167846679687504,-0.000182342529296882,0.000159454345703168,0.000162506103515652,0.00011367797851564,-0.000300598144531229,-0.000219726562499976,-1.52587890620958e-06,-6.86645507812318e-05,0.000112915039062471,-9.61303710937207e-05,-0.000101470947265643,6.10351562500564e-05,0.00012969970703124,-0.000119018554687488,-2.21252441406214e-05,0.000152587890625015,2.51770019531342e-05,7.47680664062731e-05,6.40869140625085e-05,0.000270843505859348,-0.000228118896484357,-3.89099121093769e-05,-0.000191497802734308,0.000296783447265623,0.000235748291015623,-0.00010528564453123,-2.21252441406248e-05,-1.98364257812103e-05,-3.05175781249636e-06,0.000343322753906279,0.000100708007812534,7.78198242187425e-05,-0.000228118896484371,0.000183105468749973,6.17980957031425e-05,-0.0001258850097656,-0.00028610229492186,5.95092773437731e-05,0.000290679931640639,0.000114440917968737,2.74658203125002e-05,0.00014801025390629,9.84191894531474e-05,2.74658203125418e-05,-0.000239562988281264,0.00027008056640629,-0.000253295898437467,-0.000141906738281228,-0.000538635253906214,0.000135040283203156,0.000263214111328136,-0.000205993652343766,-6.10351562499714e-05,-3.05175781249714e-05,-3.12805175780749e-05,7.93457031250258e-05,0.000158691406250006,5.7220458984414e-05
0.000121307373046901,9.46044921874846e-05,7.01904296875619e-05,-2.89916992187436e-05,-9.61303710936964e-05,7.40051269531592e-05,-0.000294494628906224,0.000247192382812526,-8.01086425781103e-05,0.000178527832031262,-1.06811523437602e-05,0.000153350830078115,0.00021209716796876,0.000159454345703137,9.61303710937398e-05,0.000239562988281276,-0.000222778320312463,0.000212860107421887,-4.42504882812293e-05,-1.90734863281237e-05,7.93457031249846e-05,-0.000157165527343738,3.20434570312564e-05,0.000205230712890637,1.44958496093874e-05,2.21252441405958e-05,-0.000128173828124952,-0.000286865234374946,-0.00010604858398433,5.72204589843902e-05,0.000254058837890634,-6.71386718750348e-05,2.74658203125041e-05,-6.86645507809317e-06,4.50134277344013e-05,0.000205993652343779,7.40051269531453e-05,-1.75476074218547e-05,4.73022460937569e-05,0.000141143798828168,6.17980957031148e-05,-0.000115203857421877,-0.000128936767578149,1.52587890625286e-05,0.000289154052734359,0.00014648437500009,0.000132751464843762,0.000175476074218765,7.17163085937485e-05,0.000177764892578162,-8.77380371093598e-05,-0.000114440917968735,-9.91821289062626e-05,0.00020904541015629,-0.000425720214843729,4.88281249999985e-05,0.00017471313476561,-8.39233398437487e-05,0.000111389160156296,0.000199127197265615,-2.28881835931264e-06,-0.000160980224609349,0.000195312500000032,-0.000230407714843699
0.000190734863281249,-9.00268554687453e-05,0.00018539428710941,3.28063964843825e-05,-0.00010223388671872,-0.000106048583984345,0.000109100341796938,9.15527343751856e-06,-0.000281524658203151,0.000128936767578121,-4.11987304687203e-05,0.000294494628906307,0.000234985351562535,0.000200653076171896,-6.02722167968453e-05,-0.000117492675781206,1.37329101562852e-05,0.000219726562500007,-0.000322723388671898,0.00010910034179691,4.50134277344269e-05,-9.53674316406397e-05,0.000414276123046924,7.62939453124913e-06,-0.000254058837890565,-3.66210937499814e-05,-0.00016250610351562,-0.000336456298828087,-4.65393066406148e-05,3.20434570312686e-05,0.000269317626953105,-0.000178527832031234,-0.000198364257812473,-0.00020828247070312,0.000346374511718774,0.000237274169921891,-0.000159454345703137,0.000142669677734366,-0.000184631347656229,-7.62939453114765e-07,-6.2561035156187e-05,-0.000183868408203143,-0.000230407714843715,-7.55310058593315e-05,0.000207519531250032,0.000269317626953132,-3.05175781250009e-05,-0.000128936767578123,0.000158691406250007,0.00011901855468753,0.000231170654296882,0.000117492675781288,-0.000335693359374973,0.00016479492187503,-0.000189971923828095,7.62939453125269e-05,-0.000107574462890587,-1.75476074218564e-05,0.000308227539062496,0.000133514404296902,0.000134277343749974,0.000160217285156249,0.000184631347656241,-0.000142669677734381
0.00047988891601567,-7.62939453124935e-05,0.000177001953125026,0.00018310546875002,-0.000106048583984338,-0.000298309326171899,5.1879882812501e-05,0.000114440917968729,-0.000207519531249999,0.000148010253906268,0.000251770019531243,-0.000276947021484391,0.000290679931640648,0.000101470947265626,-3.66210937500018e-05,-5.34057617187296e-05,-0.00019912719726558,0.000196838378906279,-0.000321197509765621,8.4686279296912e-05,-9.61303710937601e-05,0.000151824951171851,0.000534057617187493,-0.000113677978515643,-0.000208282470703085,8.69750976562676e-05,-0.000167846679687452,-0.00023498535156246,-4.80651855468907e-05,3.96728515624843e-05,0.000177001953124998,-4.11987304686991e-05,0.000219726562500015,-2.28881835937682e-06,4.42504882812232e-05,0.000126647949218745,0.000135040283203095,0.00020828247070314,-0.000356292724609388,-8.92639160156102e-05,0.000184631347656262,0.000149536132812482,1.44958496093787e-05,8.77380371093399e-05,0.000337219238281276,0.000251770019531215,-0.000106048583984338,2.36511230468982e-05,0.000148773193359382,-0.000258636474609366,4.50134277343926e-05,0.000131225585937512,-0.00015335083007808,-2.05993652343324e-05,-0.000383758544921861,8.85009765625093e-05,-2.21252441406574e-05,-0.000109100341796863,0.000218963623046873,0.000230407714843734,0.000121307373046893,0.00015258789062502,1.67846679687621e-05,-6.40869140625185e-05
0.000709533691406281,0.000286865234374997,0.000288391113281241,-0.000199127197265646,-0.000299072265624968,-0.000125885009765575,6.71386718749888e-05,-8.39233398436954e-06,-9.00268554687223e-05,0.000285339355468729,5.87463378906266e-05,-0.000148773193359381,0.000461578369140689,-0.000236511230468754,-0.000217437744140615,-0.000151062011718734,-0.000346374511718779,1.90734863281627e-05,3.89099121093721e-05,0.000218963623046891,-0.000173187255859357,0.000125122070312521,0.0004806518554688,-0.000384521484375017,-0.000299072265624982,0.000394439697265639,-0.000135803222656262,-0.000192260742187482,-0.000125885009765615,-9.38415527344011e-05,0.000336456298828138,-6.56127929687289e-05,0.000218200683593719,-0.000438690185546865,0.000158691406250046,-0.000157928466796843,0.000141143798828121,0.000118255615234385,-0.000306701660156246,-7.62939453121227e-06,-6.86645507816776e-06,1.75476074218794e-05,-0.000149536132812465,-0.000115966796874982,0.000286102294921885,0.000342559814453104,-4.50134277343345e-05,1.29699707031266e-05,9.23156738281516e-05,-0.000244903564453076,0.000173950195312477,5.34057617187461e-05,-0.000407409667968737,8.2397460937501e-05,-0.000193786621093727,0.000283813476562498,-8.23974609374741e-05,-0.000109100341796877,0.000363922119140595,0.000248718261718759,1.7547607421876e-05,0.000164794921874995,-5.26428222655845e-05,0.000188446044921887
0.00116119384765625,0.000457000732421868,-9.23156738281178e-05,-7.09533691406095e-05,-0.000229644775390573,-0.000191497802734354,-1.60217285156317e-05,0.000146484375000029,-6.10351562500317e-05,0.000259399414062482,8.16345214843628e-05,6.94274902344016e-05,6.25610351562256e-05,8.46862792968878e-05,-2.51770019530817e-05,-0.000337219238281228,1.525878906251e-05,-0.000398254394531284,-1.22070312500084e-05,0.00013504028320317,6.94274902344138e-05,-3.05175781249623e-05,4.27246093750128e-05,1.60217285156239e-05,-5.11169433593845e-05,0.000397491455078124,-0.000293731689453143,-0.000194549560546862,-4.42504882812484e-05,-0.000248718261718729,0.000231170654296864,4.73022460937933e-05,0.000176239013671874,-0.000207519531249994,0.000284576416015643,5.56945800781589e-05,0.000197601318359339,0.00012207031249997,-0.00018539428710937,-0.000158691406249967,-0.000107574462890618,-4.57763671874744e-05,7.32421875000006e-05,-4.88281249999716e-05,-5.18798828125244e-05,0.000252532958984374,-0.000296783447265611,-8.54492187499817e-05,-0.000196838378906233,0.0001930236816406,-0.000137329101562502,0.000122070312500008,-0.000157928466796883,-9.61303710937411e-05,-0.00010070800781248,0.000124359130859409,0.0001930236816406,-0.000101470947265608,6.48498535155812e-05,0.000164794921874987,1.296997070317e-05,0.000125122070312505,7.0953369140645e-05,-1.44958496093605e-05
0.00177459716796876,0.00021133422851565,5.87463378906358e-05,-6.17980957031087e-05,-0.00035247802734375,4.19616699218524e-05,5.56945800781524e-05,0.000224304199218739,3.89099121094246e-05,0.000161743164062539,-0.000138092041015623,7.32421875000219e-05,6.33239746093747e-05,0.000171661376953089,7.32421874999941e-05,-6.86645507812448e-05,2.97546386718913e-05,0.000116729736328125,0.000279998779296872,1.29699707031496e-05,-0.000115966796875,-0.000128936767578159,6.10351562499774e-05,0.000113677978515614,-6.63757324218753e-05,9.5367431640658e-05,0.000142669677734372,-0.00013351440429687,1.22070312500219e-05,-0.000371551513671875,0.000327301025390641,0.000154876708984389,5.4931640624983e-05,9.00268554687497e-05,0.000229644775390647,6.86645507812743e-06,5.72204589843663e-05,0.000100708007812483,-1.52587890623647e-06,0.000209808349609366,-0.000103759765624984,-3.43322753906059e-05,-5.7983398437498e-05,-0.000182342529296895,8.69750976562798e-05,0.000420379638671925,-0.000395965576171867,-0.000355529785156248,-6.94274902343309e-05,-8.39233398437309e-05,-6.94274902343587e-05,0.000430297851562489,0.000107574462890591,-9.46044921875337e-05,0.000236511230468727,0.000208282470703096,0.000112152099609358,-0.000213623046875009,0.000354766845703102,0.000180053710937521,-2.74658203124698e-05,1.52587890627463e-06,0.000263214111328116,-3.96728515625003e-05
0.00176086425781254,0.000195312500000008,0.000365447998046877,8.69750976562381e-05,-2.3651123046873e-05,-1.29699707031119e-05,-0.000328063964843759,0.00016098022460941,-0.000114440917968745,0.00010986328125003,8.3160400390627e-05,3.58581542968714e-05,0.000143432617187513,7.17163085937659e-05,2.28881835937548e-05,-6.40869140625618e-05,6.48498535156298e-05,-0.000296783447265631,6.48498535155743e-05,-0.00018920898437499,-0.000153350830078123,-1.14440917968008e-05,7.93457031250159e-05,0.000181579589843749,-0.000127410888671848,-8.01086425780925e-05,-0.000135803222656226,0.00018692016601563,-7.62939453108694e-07,-0.000358581542968745,4.80651855468881e-05,0.000249481201171858,-7.55310058593536e-05,-0.000144195556640617,0.000275421142578188,-0.000199127197265637,-3.8146972656217e-05,0.000130462646484397,-0.000118255615234384,3.73840332031274e-05,0.000109863281250016,0.000225067138671866,-0.00028457641601567,-4.27246093749559e-05,-9.00268554687531e-05,0.000358581542968727,-0.000181579589843739,-0.000315856933593729,7.62939453122745e-06,4.95910644531302e-05,-0.000106048583984381,0.000317382812500035,8.77380371093798e-05,-0.000248718261718734,0.000211334228515594,0.000385284423828116,-1.52587890625226e-05,-6.10351562500087e-05,0.000294494628906258,-0.000237274169921859,-0.000258636474609353,-0.00020065307617185,0.000176239013671869,0.000141143798828158
0.00146255493164061,0.00023803710937501,0.000232696533203129,-0.000145721435546901,4.04357910156515e-05,0.000325775146484371,2.67028808593793e-05,-2.21252441406179e-05,-9.30786132812373e-05,-7.93457031250206e-05,0.000136566162109418,-5.03540039062484e-05,9.38415527343877e-05,-0.000219726562499976,-1.37329101562817e-05,0.000112152099609427,-0.000257110595703098,-0.000385284423828107,-2.8991699218754e-05,3.05175781248768e-06,0.000194549560546865,-8.01086425781207e-05,-0.000202178955078093,9.91821289062682e-05,0.000109100341796888,3.73840332031266e-05,-0.000225067138671898,-6.63757324218623e-05,-0.000197601318359396,2.44140625000238e-05,-9.91821289062595e-05,0.000124359130859388,-8.77380371093707e-05,0.000443267822265604,9.76562500000265e-05,0.000183868408203132,-0.000103759765624971,0.000110626220703143,-0.000267028808593746,-4.27246093750123e-05,0.000141906738281257,0.000102996826171935,-7.4005126953154e-05,0.000278472900390588,-0.000223541259765601,1.98364257812016e-05,0.000127410888671871,-0.000314331054687515,-0.000170135498046893,0.000131225585937538,-0.000177001953125015,0.000133514404296907,-0.000138854980468751,-0.00022201538085936,-1.67846679687235e-05,5.34057617184325e-06,7.24792480469071e-05,1.22070312499655e-05,4.95910644531848e-05,-0.000146484375000015,-0.000255584716796857,-0.000290679931640582,0.00019989013671876,0.000234222412109399
